;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
2010,476.0,1095.1834694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.27839402,46.99540679
2011,483.0,1560.5160512,0.0,0.0,2.0,0.0,0.0,81.0,0.0,20.0,0.0,0.0,28.65785482,46.99540679
2012,457.0,1327.971032,0.0,0.0,0.0,0.0,20.0,0.0,4.0,0.0,0.0,0.0,23.52291497,44.99560225
2013,246.0,594.36488184,40.0,32.0,0.0,8.0,72.0,146.0,17.0,166.0,0.0,0.0,127.5533455,23.99765453
2014,840.0,1452.7407885999999,297.0,205.0,1.0,25.0,164.0,116.0,19.0,644.0,0.0,0.0,113.0175811,82.99188859
2015,270.0,728.51048454,3.0,217.0,13.0,2.0,9.0,73.0,1.0,27.0,0.0,0.0,30.07607631,26.99736135
2016,484.0,1284.681262,7.0,4.0,0.0,0.0,23.0,13.0,0.0,15.0,0.0,0.0,34.70168726,47.99530906
2017,231.0,516.24376108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.29686769,22.99775226
2018,625.0,1316.9452822,24.0,16.0,2.0,34.0,206.0,151.0,54.0,197.0,0.0,0.0,64.01558356,60.9940386
2019,301.0,582.04357592,52.0,56.0,0.0,32.0,141.0,192.0,26.0,421.0,0.0,0.0,59.71201492,29.99706817
2020,434.0,1102.4794947999999,2.0,2.0,1.0,0.0,20.0,5.0,0.0,17.0,1.005751849,0.0,27.52291497,42.9957977
2021,325.0,724.17885348,2.0,1.0,0.0,8.0,34.0,150.0,1.0,47.0,0.0,0.0,27.77757942,31.99687271
2022,803.0,1689.6928406,1.0,29.0,421.0,0.0,0.0,25.0,0.0,4.0,33.18981101,0.0,62.74407464,78.9922795
2023,801.0,1546.9870448,20.0,13.0,50.0,1.0,24.0,43.0,0.0,47.0,11.06327034,0.0,48.85528493,78.9922795
2024,188.0,356.31079088,0.0,0.0,0.0,0.0,0.0,338.0,0.0,2.0,0.0,0.0,25.82141186,17.9982409
2025,811.0,1574.8566566,17.0,9.0,1.0,7.0,32.0,113.0,19.0,99.0,0.0,0.0,54.18584155,79.99218177
2026,445.0,857.41965234,77.0,72.0,6.0,36.0,53.0,28.0,0.0,182.0,0.0,0.0,43.96486602,43.99569998
2027,0.0,0.0,444.0,337.0,20.0,65.0,349.0,169.0,0.0,1182.0,8.04601479,0.0,125.4881493,0.0
2028,769.0,1895.9290012,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.005751849,0.0,38.48759684,75.99257269
2029,1529.0,2965.1930681999997,3.0,2.0,17.0,10.0,1.0,1.0,0.0,27.0,4.023007395,0.0,77.7576607,149.9853408
2030,294.0,936.01582878,0.0,2.0,42.0,0.0,2.0,12.0,0.0,4.0,8.04601479,0.0,17.40989133,28.99716589
2031,220.0,719.17622656,1.0,5.0,104.0,2.0,5.0,17.0,0.0,8.0,9.051766639,0.0,17.70331646,21.99784999
2032,483.0,1576.4954010000001,15.0,17.0,80.0,19.0,12.0,109.0,61.0,47.0,0.0,0.0,41.22623143,46.99540679
2033,686.0,1787.216418,0.0,0.0,4.0,2.0,6.0,236.0,0.0,8.0,0.0,0.0,46.06774615,66.99345224
2034,126.0,235.9605201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005751849,0.0,6.161927829,11.99882727
2035,562.0,1462.9874576,0.0,3.0,59.0,0.0,0.0,2.0,1.0,0.0,5.028759244,0.0,43.66292658,54.99462497
2036,726.0,1588.5502138,0.0,3.0,44.0,0.0,0.0,61.0,0.0,0.0,1.005751849,0.0,40.78609373,70.99306132
2037,215.0,457.56150172,15.0,3.0,34.0,5.0,0.0,73.0,1.0,0.0,3.017255546,0.0,16.92084944,20.99794772
2038,348.0,820.38292588,29.0,65.0,253.0,9.0,0.0,49.0,0.0,99.0,0.0,0.0,45.66636913,33.99667725
2039,1438.0,3691.113737,33.0,38.0,17.0,12.0,10.0,4.0,4.0,25.0,0.0,0.0,101.317523,140.9862204
2040,980.0,2466.836319,0.0,27.0,837.0,0.0,1.0,33.0,0.0,3.0,0.0,0.0,91.98877974,95.99061813
2041,620.0,1653.8298338,0.0,0.0,1.0,12.0,6.0,0.0,0.0,0.0,1.005751849,0.0,50.24977685,60.9940386
2042,270.0,884.6723105,2.0,1.0,54.0,0.0,3.0,16.0,0.0,18.0,0.0,0.0,22.80112484,26.99736135
2043,372.0,1261.767842,26.0,1.0,11.0,2.0,0.0,2.0,0.0,23.0,0.0,0.0,21.37113065,36.99638407
2044,977.0,2741.6004574,0.0,0.0,1.0,0.0,0.0,75.0,0.0,6.0,0.0,0.0,65.78953628,95.99061813
2045,298.0,707.90922946,0.0,1.0,41.0,0.0,5.0,28.0,2.0,6.0,0.0,0.0,18.63249605,28.99716589
2046,260.0,782.71662342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71508917,25.99745908
2047,658.0,1432.3029566,0.0,0.0,3.0,0.0,0.0,363.0,0.0,1.0,3.017255546,0.0,50.12679385,64.99364769
2048,1166.0,2919.4052251999997,0.0,13.0,33.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,75.59229032,114.9887613
2049,14.0,33.642583873999996,0.0,0.0,1.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,5.330556614,0.999902272
2050,398.0,1226.2955878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46386727,38.99618861
2051,339.0,1240.107262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57852011,32.99677498
2052,613.0,1938.80035,0.0,4.0,111.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,40.29705184,59.99413633
2053,2072.0,4453.2365442,132.0,36.0,48.0,32.0,117.0,178.0,0.0,234.0,0.0,0.0,139.3280348,203.9800635
2054,547.0,1233.0625152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.75059145,53.9947227
2055,718.0,1752.7771149999999,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02047116,70.99306132
2056,1931.0,4044.731474,68.0,38.0,223.0,6.0,52.0,28.0,0.0,167.0,0.0,0.0,122.8962273,189.9814317
2057,457.0,1038.163736,0.0,0.0,3.0,4.0,10.0,300.0,56.0,27.0,0.0,0.0,41.91089008,44.99560225
2058,2399.0,5036.8509044,78.0,95.0,8.0,10.0,61.0,51.0,6.0,230.0,1.005751849,0.0,143.6805076,235.9769362
2059,259.0,531.2328754600001,83.0,54.0,1.0,16.0,93.0,35.0,0.0,281.0,0.0,0.0,40.19924346,24.9975568
2060,0.0,0.0,10.0,7.0,0.0,70.0,37.0,71.0,0.0,62.0,0.0,0.0,12.5683766,0.0
2061,1.0,2.3511607002,89.0,85.0,16.0,640.0,151.0,153.0,0.0,578.0,0.0,0.0,83.77287596,0.0
2062,608.0,1841.337126,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,33.35265698,59.99413633
2063,372.0,872.45277824,65.0,152.0,11.0,45.0,177.0,74.0,354.0,295.0,7.040262942,0.0,75.55697219,36.99638407
2064,427.0,1181.171133,292.0,250.0,13.0,79.0,113.0,87.0,24.0,223.0,0.0,0.0,88.74751719,41.99589543
2065,413.0,930.3546608600001,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,56.61565159,40.99599316
2066,961.0,2063.3552332,19.0,62.0,3.0,16.0,37.0,210.0,18.0,99.0,0.0,0.0,105.6884695,93.99081358
2067,690.0,1410.9376671999999,39.0,45.0,0.0,23.0,64.0,63.0,85.0,191.0,0.0,0.0,108.6850269,67.99335451
2068,192.0,425.27482774000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.389604311,18.99814317
2069,1357.0,3091.7436368,38.0,14.0,0.0,14.0,25.0,81.0,44.0,89.0,0.0,0.0,89.27876232,132.9870022
2070,1156.0,2385.2807629999998,25.0,3.0,1.0,5.0,56.0,10.0,24.0,71.0,0.0,0.0,73.0695595,113.988859
2071,883.0,1967.124787,0.0,0.0,1.0,0.0,13.0,0.0,1.0,3.0,3.017255546,0.0,69.0626744,86.99149768
2072,619.0,1403.0724198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.27169307,60.9940386
2073,302.0,669.37582334,33.0,12.0,1.0,24.0,9.0,6.0,0.0,61.0,2.011503698,0.0,29.90907673,29.99706817
2074,669.0,1628.8542324,73.0,42.0,9.0,79.0,69.0,53.0,12.0,261.0,5.028759244,0.0,61.96160762,65.99354996
2075,123.0,324.78313572,1.0,5.0,0.0,2.0,20.0,69.0,1476.0,8.0,0.0,0.0,83.33273826,11.99882727
2076,114.0,314.51770053999996,124.0,44.0,49.0,143.0,614.0,352.0,120.0,561.0,1.005751849,0.0,103.7257851,10.99892499
2077,378.0,1005.67853044,23.0,11.0,9.0,29.0,64.0,51.0,36.0,100.0,0.0,0.0,34.28183657,36.99638407
2078,286.0,810.43543432,19.0,6.0,1.0,10.0,19.0,190.0,1.0,55.0,0.0,0.0,31.70675901,27.99726362
2079,893.0,1697.9237628,35.0,29.0,0.0,86.0,58.0,288.0,27.0,165.0,0.0,0.0,77.317523,87.99139995
2080,701.0,1525.4131926,32.0,6.0,0.0,3.0,20.0,7.0,14.0,100.0,0.0,0.0,90.18239899,68.99325678
2081,206.0,453.10673906,8.0,8.0,0.0,5.0,9.0,16.0,0.0,35.0,1.005751849,0.0,26.03550228,19.99804544
2082,566.0,1225.4385156,717.0,473.0,600.0,225.0,0.0,71.0,0.0,124.0,0.0,0.0,135.758029,55.99452724
2083,552.0,1090.1091614,172.0,188.0,1748.0,36.0,224.0,171.0,8.0,618.0,9.051766639,0.0,181.776871,53.9947227
2084,0.0,0.0,355.0,182.0,9.0,60.0,86.0,95.0,21.0,379.0,2.011503698,0.0,58.04927249,0.0
2085,211.0,464.13620843999996,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.011503698,0.0,26.10125093,20.99794772
2086,461.0,1136.9074706000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.54483118,44.99560225
2087,408.0,989.779597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95290916,39.99609089
2088,569.0,1391.5591591999998,0.0,0.0,0.0,15.0,4.0,68.0,1.0,14.0,0.0,0.0,50.8147109,55.99452724
2089,130.0,309.28256138,0.0,4.0,99.0,0.0,2.0,11.0,44.0,5.0,0.0,0.0,14.42673579,12.99872954
2090,500.0,1508.9676896,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,1.96897465,28.70675901,48.99521134
2091,546.0,1282.2810738,0.0,5.0,32.0,0.0,3.0,3.0,11.0,5.0,0.0,0.0,29.58703442,53.9947227
2092,514.0,1117.7048408,0.0,8.0,218.0,0.0,0.0,30.0,0.0,10.0,12.06902219,0.0,38.14526751,50.99501588
2093,170.0,476.68873082,115.0,117.0,13.0,11.0,71.0,127.0,28.0,231.0,4.023007395,0.0,43.18239899,16.99833863
2094,523.0,1488.2319762,415.0,191.0,24.0,33.0,84.0,75.0,78.0,350.0,0.0,0.0,86.70712731,50.99501588
2095,359.0,1050.3455682000001,0.0,0.0,0.0,1.0,3.0,190.0,0.0,0.0,0.0,0.0,27.04401658,34.99657953
2096,208.0,496.30476634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017255546,0.0,10.17207134,19.99804544
2097,674.0,1546.1866054,13.0,33.0,0.0,16.0,25.0,17.0,0.0,71.0,0.0,0.0,54.51965656,65.99354996
2098,393.0,863.72042706,2.0,1.0,1.0,2.0,11.0,8.0,187.0,57.0,0.0,0.0,40.3745732,38.99618861
2099,247.0,529.89330778,6.0,2.0,0.0,43.0,33.0,46.0,27.0,39.0,8.04601479,0.0,38.66455578,23.99765453
2100,474.0,1477.6172086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.18058564,46.99540679
2101,417.0,978.98134394,22.0,6.0,3.0,23.0,63.0,99.0,4.0,135.0,8.04601479,0.0,44.754034,40.99599316
2102,394.0,961.94768512,80.0,7.0,0.0,10.0,90.0,13.0,56.0,69.0,2.011503698,0.0,43.16211198,38.99618861
2103,359.0,693.7155381,278.0,24.0,1.0,36.0,194.0,183.0,0.0,421.0,0.0,0.0,73.16066692,34.99657953
2104,0.0,0.0,750.0,145.0,208.0,660.0,1311.0,571.0,24.0,2859.0,0.0,0.0,319.2465466,0.0
2105,543.0,1018.1053293,252.0,116.0,15.0,163.0,430.0,293.0,344.0,845.0,0.0,0.0,146.7614716,52.99482043
2106,317.0,642.1785035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.50262795,30.99697044
2107,424.0,866.87833766,1.0,0.0,1.0,2.0,6.0,6.0,36.0,16.0,0.0,0.0,70.06086105,41.99589543
2108,643.0,1104.3229145999999,459.0,538.0,75.0,242.0,298.0,133.0,786.0,985.0,0.0,0.0,203.3925226,62.99384315
2109,1005.0,1896.6100284000001,158.0,113.0,0.0,85.0,316.0,523.0,34.0,712.0,1.005751849,0.0,197.0717411,98.99032495
2110,533.0,1242.9999758000001,21.0,2.0,16.0,0.0,89.0,22.0,199.0,64.0,0.0,0.0,123.2633629,51.99491815
2111,0.0,0.0,153.0,31.0,1610.0,15.0,77.0,81.0,0.0,502.0,1.005751849,0.0,120.7444429,0.0
2112,306.0,621.4000743199999,40.0,33.0,0.0,34.0,181.0,114.0,60.0,410.0,0.0,0.0,57.60913478,29.99706817
2113,517.0,1132.7479978,157.0,104.0,23.0,69.0,455.0,218.0,18.0,567.0,0.0,0.0,104.0681144,50.99501588
2114,279.0,532.49704278,127.0,77.0,6.0,13.0,109.0,46.0,0.0,336.0,0.0,0.0,48.5618598,26.99736135
2115,244.0,569.32520642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93262215,23.99765453
2116,272.0,568.3349712,0.0,0.0,0.0,0.0,9.0,0.0,6.0,1.0,1.005751849,0.0,18.08440647,26.99736135
2117,1393.0,2953.4008599999997,577.0,49.0,0.0,113.0,440.0,304.0,2.0,754.0,0.0,0.0,406.6200149,136.9866113
2118,0.0,0.0,336.0,55.0,159.0,1391.0,269.0,25.0,29.0,266.0,0.0,0.0,123.7275985,0.0
2119,450.0,901.8604889,129.0,84.0,0.0,130.0,526.0,347.0,10.0,547.0,2.011503698,0.0,108.7140124,43.99569998
2120,273.0,580.85480894,517.0,516.0,149.0,354.0,541.0,716.0,318.0,1277.0,0.0,0.0,272.9424255,26.99736135
2121,414.0,908.73679708,88.0,168.0,0.0,92.0,174.0,159.0,134.0,432.0,0.0,3.9379493,118.2298581,40.99599316
2122,467.0,1087.8233704,156.0,42.0,9.0,72.0,215.0,143.0,92.0,328.0,0.0,0.0,85.52998422,45.99550452
2123,284.0,640.12894402,16.0,8.0,14.0,32.0,110.0,456.0,18.0,96.0,2.011503698,0.0,50.56693155,27.99726362
2124,428.0,1092.0042008,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,29.86524429,41.99589543
2125,138.0,370.21922323999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.748778099,13.99863181
2126,495.0,1404.2411252000002,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.005751849,0.0,24.30538199,48.99521134
2127,879.0,1700.5978826,12.0,5.0,0.0,0.0,12.0,5.0,0.0,30.0,0.0,0.0,69.11665034,85.99159541
2128,1.0,1.0,727.0,246.0,77.0,456.0,1320.0,1036.0,125.0,2455.0,0.0,0.0,315.0896905,0.0
2129,962.0,2020.6736813999999,313.0,94.0,14.0,157.0,205.0,124.0,33.0,734.0,2.011503698,0.0,149.9114425,94.99071586
2130,389.0,940.74953868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.02372957,37.99628634
2131,19.0,50.482725898,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,8.118095394,1.999804544
2132,345.0,824.95078896,0.0,0.0,0.0,1.0,1.0,179.0,0.0,0.0,0.0,0.0,25.72360348,33.99667725
2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.011503698,0.0,0.0,0.0
2134,1246.0,2490.114118,77.0,17.0,0.0,10.0,38.0,28.0,0.0,254.0,1.005751849,0.0,218.6699958,121.9880772
2135,665.0,2170.737151,0.0,0.0,0.0,0.0,0.0,63.0,0.0,1.0,0.0,0.0,35.65115387,64.99364769
2136,751.0,1818.7440738,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.005751849,0.0,67.8737586,73.99276814
2137,224.0,660.3054664599999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95453836,21.99784999
2138,7770.0,19097.265822,14.0,2.0,0.0,3.0,10.0,4.0,6.0,42.0,0.0,0.0,383.9467888,763.9253359
2139,0.0,0.0,221.0,113.0,17.0,261.0,1094.0,341.0,0.0,912.0,0.0,0.0,144.7074956,0.0
2140,0.0,0.0,537.0,301.0,0.0,242.0,1613.0,539.0,2783.0,2390.0,18.10353328,0.0,411.0397096,0.0
2141,0.0,0.0,603.0,410.0,0.0,428.0,1834.0,829.0,1772.0,2529.0,0.0,0.0,411.0397096,0.0
2142,0.0,0.0,384.0,529.0,0.0,414.0,2211.0,1706.0,952.0,1973.0,0.0,0.0,399.4983209,0.0
2143,0.0,0.0,292.0,128.0,2.0,69.0,317.0,136.0,17.0,856.0,0.0,0.0,88.85891163,0.0
2144,417.0,866.3995624400001,19.0,39.0,0.0,16.0,226.0,115.0,44.0,185.0,0.0,0.0,51.88734466,40.99599316
2145,336.0,680.3135501200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43180754,32.99677498
2146,838.0,1773.4361330000002,2.0,1.0,13.0,10.0,44.0,61.0,1.0,41.0,0.0,0.0,56.4421352,81.99198632
2147,476.0,975.33834624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.27839402,46.99540679
2148,263.0,574.04888562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86180174,25.99745908
2149,0.0,0.0,0.0,416.0,0.0,0.0,0.0,780.0,9317.0,0.0,0.0,0.0,514.1297402,0.0
2150,392.0,791.64119524,70.0,31.0,0.0,57.0,131.0,70.0,123.0,359.0,0.0,0.0,60.29886519,38.99618861
2151,419.0,842.7748549199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.49085524,40.99599316
2152,510.0,1053.8251426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94113645,49.99511361
2153,0.0,0.0,90.0,2.0,0.0,41.0,9.0,296.0,2.0,35.0,0.0,0.0,23.22948983,0.0
2154,373.0,785.46484782,47.0,42.0,0.0,139.0,781.0,375.0,4.0,742.0,0.0,0.0,122.4071854,36.99638407
2155,726.0,1695.3213230000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5044413,70.99306132
2156,512.0,1351.2400949999999,0.0,6.0,0.0,2.0,15.0,1.0,3.0,65.0,0.0,0.0,29.53813023,49.99511361
2157,0.0,0.0,15.0,5.0,0.0,54.0,11.0,10.0,0.0,32.0,0.0,0.0,6.210832018,0.0
2158,1114.0,2322.8487182,76.0,36.0,0.0,69.0,286.0,208.0,7.0,920.0,0.0,0.0,132.8237777,108.9893477
2159,1.0,1.624826626,1.0,0.0,0.0,12.0,0.0,3.0,0.0,8.0,0.0,0.0,1.222604728,0.0
2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,0.0,0.0,58.0,39.0,0.0,175.0,195.0,155.0,0.0,382.0,0.0,0.0,49.09980588,0.0
2162,219.0,514.17785928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005751849,0.0,10.71001742,21.99784999
2163,132.0,300.91086944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.06327034,0.0,6.455352964,12.99872954
2164,93.0,222.2896155,1.0,0.0,0.0,1.0,0.0,78.0,0.0,0.0,1.005751849,0.0,8.460424718,8.99912045
2165,120.0,298.84496778,5.0,2.0,2.0,36.0,7.0,176.0,2.0,43.0,3.017255546,0.0,19.21934632,11.99882727
2166,210.0,525.7024463,30.0,1.0,6.0,9.0,3.0,42.0,7.0,20.0,4.023007395,0.0,16.04057403,20.99794772
2167,729.0,1749.5865205999999,33.0,86.0,0.0,26.0,157.0,83.0,68.0,441.0,4.023007395,0.0,90.37149894,71.9929636
2168,37.0,91.350950324,9.0,9.0,13.0,66.0,29.0,57.0,0.0,53.0,4.023007395,0.0,13.35084363,3.999609089
2169,235.0,627.33517418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.011503698,0.0,11.49248444,22.99775226
2170,0.0,0.0,78.0,5.0,26.0,455.0,82.0,65.0,84.0,210.0,3.017255546,0.0,49.14871007,0.0
2171,182.0,432.99558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.011503698,0.0,8.90056242,17.9982409
2172,183.0,591.5085725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.011503698,0.0,8.949466609,17.9982409
2173,187.0,595.82887682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.145083366,17.9982409
2174,108.0,307.67407706,15.0,11.0,0.0,1.0,21.0,4.0,0.0,54.0,0.0,0.0,10.46549647,10.99892499
2175,172.0,412.38931524000003,22.0,28.0,12.0,5.0,51.0,45.0,0.0,60.0,2.011503698,0.0,19.3171547,16.99833863
2176,9.0,21.88678037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.040262942,0.0,0.440137702,0.999902272
2177,440.0,1046.8583878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005751849,0.0,21.51784321,42.9957977
2178,1342.0,3285.2714585999997,36.0,9.0,46.0,228.0,81.0,97.0,0.0,163.0,0.0,7.875898601,97.90618662,131.9870999
2179,310.0,656.95274374,65.0,73.0,0.0,78.0,239.0,163.0,22.0,471.0,0.0,0.0,69.49285274,29.99706817
2180,204.0,651.05162426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005751849,7.875898601,9.976454581,19.99804544
2181,368.0,874.66948068,4.0,2.0,1.0,21.0,10.0,11.0,0.0,65.0,2.011503698,0.0,23.57181916,35.9964818
2182,1306.0,3102.5745738,0.0,0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,75.45916381,127.9874908
2183,1072.0,2560.3926444000003,0.0,0.0,0.0,3.0,0.0,87.0,0.0,1.0,0.0,0.0,56.87557195,104.9897386
2184,65.0,149.19377508,12.0,6.0,0.0,216.0,13.0,31.0,0.0,122.0,0.0,0.0,22.74044794,5.999413633
2185,0.0,0.0,268.0,124.0,197.0,327.0,271.0,139.0,0.0,894.0,0.0,472.553916,108.5672998,0.0
2186,586.0,1369.7904958,113.0,77.0,3.0,179.0,310.0,427.0,1.0,688.0,8.04601479,0.0,116.5875869,57.99433179
2187,31.1,51.034376982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,457.9,998.0455273800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,206.0,449.515824,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,7.0,12.668744988,0.0,53.9,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0
2191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,72.2,102.8,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,15.6,23.899901898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,23.6,39.264124546,34.2,46.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0
2195,85.1,133.2464455,11.3,13.6,0.0,0.0,0.0,9.7,0.0,35.0,0.0,0.0,0.0,0.0
2196,209.5,283.5,0.0,114.8,0.0,0.0,0.0,41.2,0.0,52.3,0.0,0.0,0.0,0.0
2197,33.7,46.9,36.3,508.5,0.0,0.0,0.0,35.9,0.0,144.5,0.0,0.0,0.0,0.0
2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,20.6,50.046035176,0.0,0.0,0.0,0.0,11.0,0.0,0.0,87.3,0.0,0.0,0.0,0.0
2200,1.0,1.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,7.971382827,0.0
2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2206,4.0,16.083016688,0.0,4.5,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0
2207,32.2,56.87457857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,1.0,1.624826626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048904189,0.0
2212,2.0,2.808391869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097808378,0.0
2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,1.0,6.0593749378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.390156,0.0,0.04901861,0.0
2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011401557,0.0,0.0,0.0
2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,8.0,20.774999788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.068409344,0.0,6.176344867,1.000061363
2221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57007786,0.0,0.04901861,0.0
2222,6.0,21.640624776,0.0,2.0,2.0,2.0,92.0,7.0,0.0,0.0,22.25083426,0.0,55.99969468,0.0
