;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
2676,279,816,0,0,0,0,0,0,0,0,0,0,12,18
2677,354,1106,1,0,0,2,5,1,0,98,0,0,19,23
2678,259,733,0,0,0,0,0,48,0,0,0,0,13,17
2679,233,610,0,0,0,0,0,95,0,0,0,0,14,15
2680,224,749,0,0,0,0,0,0,0,0,0,0,9,14
2681,471,1629,0,0,0,0,0,0,0,0,0,0,20,30
2682,365,1169,0,0,0,0,0,207,0,0,0,0,24,23
2683,186,682,0,0,0,0,0,0,0,0,0,0,8,12
2684,275,619,0,0,0,0,0,0,0,0,0,0,12,18
2685,276,817,0,0,0,0,0,0,0,0,0,0,12,18
2686,358,1249,0,0,0,0,0,0,0,0,0,0,15,23
2687,279,928,0,0,0,0,0,35,0,0,0,0,13,18
2688,355,1155,0,0,0,0,0,0,0,0,0,0,15,23
2689,150,470,0,0,0,0,0,0,0,0,0,0,6,10
2690,350,1094,0,0,0,0,0,61,0,0,0,0,17,23
2691,221,644,15,2,2,24,4,7,3,39,0,0,13,14
2692,550,1533,1,45,0,2,0,123,1,4,0,0,35,35
2693,619,1757,51,107,8,65,171,124,116,92,0,0,57,40
2694,356,1210,0,1,8,1,44,4,11,18,0,0,19,23
2695,436,1287,0,0,0,0,0,0,0,0,0,0,18,28
2696,234,877,293,56,22,38,340,66,71,135,0,0,53,15
2697,434,1476,0,0,0,0,0,0,0,0,0,0,18,28
2698,381,1173,0,0,13,0,18,49,1,22,0,0,20,24
2699,353,1259,0,0,0,0,0,0,0,0,0,0,15,23
2700,211,649,3,0,0,0,12,36,1,14,0,0,15,14
2701,267,724,5,0,0,8,12,28,4,34,0,0,15,17
2702,451,1210,249,226,8,72,46,214,74,361,0,0,76,29
2703,243,706,30,49,1,107,57,22,49,252,0,0,34,16
2704,224,848,0,0,0,0,0,0,0,0,0,0,9,14
2705,343,1141,0,0,0,0,31,2,0,54,0,0,18,22
2706,56,160,0,0,0,0,0,0,0,0,0,0,2,3
2707,388,1090,71,27,2,24,12,13,54,183,0,0,33,25
2708,107,343,16,0,0,3,0,0,0,38,0,0,7,7
2709,77,244,0,0,0,0,0,0,0,0,0,0,3,5
2710,122,387,0,0,1,0,5,4,2,2,0,0,6,8
2711,493,1344,29,2,37,35,76,38,24,56,0,0,33,32
2712,80,237,0,0,0,0,0,0,0,0,0,0,3,5
2713,276,814,32,23,68,130,116,112,124,157,0,0,44,18
2714,202,513,0,0,0,0,0,0,0,0,0,0,8,13
2715,237,601,0,0,0,0,0,0,0,0,0,0,10,15
2716,367,1113,1,0,0,1,109,17,6,12,0,0,22,24
2717,148,368,21,3,17,54,398,137,87,56,0,0,39,10
2718,263,654,0,0,0,2,26,46,0,4,0,0,14,17
2719,1191,3721,0,0,0,0,0,0,0,0,0,0,50,77
2720,1377,4697,0,0,0,0,0,0,0,0,2,0,59,88
2721,446,1622,0,0,0,0,0,0,0,0,0,0,19,29
2722,330,845,0,0,0,0,0,0,0,0,0,0,14,21
2723,344,970,0,0,62,3,215,14,1,32,0,0,28,22
2724,223,729,0,0,0,0,0,0,0,0,0,0,9,14
2725,261,858,0,0,0,0,0,0,0,0,0,0,11,17
2726,0,0,0,0,130,41,18,0,0,14,0,0,9,0
2727,0,0,258,14,61,935,526,117,94,807,0,0,118,0
2728,0,0,396,20,1007,200,179,250,54,470,0,314,108,0
2729,0,0,287,28,317,428,1229,27,31,916,0,0,137,0
2730,0,0,322,14,11,3,714,50,56,172,0,0,56,0
2731,440,1271,7,0,2,99,15,1,0,12,0,0,24,28
2732,2,4,54,4,865,177,53,83,41,154,0,0,60,0
2733,49,135,127,5,700,191,27,73,30,187,0,0,62,3
2734,192,437,0,0,0,0,0,0,0,0,0,0,8,12
2735,177,514,22,31,5,45,35,25,10,110,0,0,19,11
2736,321,722,127,18,34,140,91,160,280,441,0,0,68,21
2737,41,128,44,66,2,10,40,163,1,226,0,0,25,3
2738,215,662,121,63,33,5,50,149,104,534,0,0,54,14
2739,293,960,0,0,0,0,11,103,1,30,0,0,18,19
2740,428,1212,0,0,0,0,0,0,0,0,0,0,19,27
2741,494,1230,114,91,17,396,351,76,106,363,0,0,85,32
2742,484,1425,29,2,64,147,38,13,11,488,0,0,54,31
2743,465,1215,79,14,2,74,74,38,141,132,0,0,45,30
2744,85,237,519,119,112,273,67,107,79,693,0,0,89,5
2745,183,550,44,16,3,42,83,89,94,251,0,0,34,12
2746,448,1370,5,0,1,36,27,19,4,71,0,0,26,29
2747,403,1186,0,0,0,0,0,0,0,0,0,0,17,26
2748,45,111,174,65,130,422,739,71,116,590,0,0,99,3
2749,169,465,66,27,211,129,45,28,73,137,0,0,37,11
2750,255,698,389,91,138,698,124,312,503,1258,0,0,158,17
2751,86,242,148,106,6,33,48,2,37,1400,0,0,78,6
2752,685,1638,89,123,1,102,133,64,74,134,0,0,59,44
2753,584,1651,23,8,5,33,19,196,17,390,0,0,54,37
2754,596,1808,0,0,0,0,0,0,0,0,0,0,25,38
2755,79,176,6,53,212,23,532,58,23,98,0,0,46,5
2756,150,433,304,8,62,186,1436,60,41,141,0,0,100,10
2757,582,1329,30,17,2,9,193,27,12,148,0,0,45,38
2758,601,1611,172,110,11,83,598,43,208,191,0,0,85,39
2759,695,1543,1958,5,272,204,119,33,86,129,0,0,147,44
2760,504,1557,0,0,0,0,0,0,0,0,0,0,59,32
2761,0,0,38,1,153,518,42,7,7,74,0,0,35,0
2762,177,287,48,26,3,110,27,44,102,277,0,0,34,11
2763,2086,4445,95,312,96,147,1086,173,262,379,0,0,204,134
2764,453,910,64,6,8,3,347,21,15,40,0,0,40,29
2765,977,2310,148,49,2,3,255,45,27,85,0,0,67,63
2766,690,1535,181,112,5,23,325,24,60,35,0,0,61,44
2767,157,272,17,117,6,59,296,46,44,85,0,0,35,10
2768,25,41,44,3,51,70,271,20,97,117,0,0,29,2
2769,356,609,111,140,19,206,450,244,140,299,0,0,83,23
2770,483,1051,64,253,20,3,437,59,204,66,0,0,67,31
2771,601,1814,17,3,0,4,86,8,470,220,0,0,59,39
2772,430,1180,0,1,0,0,86,59,3,15,0,0,25,28
2773,1091,2777,4,17,39,23,354,216,30,18,0,0,76,70
2774,407,1083,4,0,0,1,3,112,6,13,0,0,23,26
2775,540,1316,0,0,0,0,0,0,33,0,0,0,24,34
2776,581,1901,0,0,0,0,0,0,0,0,0,0,26,37
2777,414,1175,0,0,0,0,0,148,0,0,0,0,25,27
2778,548,1616,0,0,0,0,0,0,0,0,0,0,23,35
2779,778,2465,31,0,14,4,112,42,81,101,0,30,49,50
2780,147,430,36,18,11,5,1336,182,1569,15,0,0,140,9
2781,312,986,0,0,0,0,0,0,0,0,0,0,13,20
2782,314,925,0,0,0,0,0,36,0,0,0,0,15,20
2783,599,1469,0,0,2,1,27,153,1,47,0,0,35,38
2784,386,1144,0,1,0,0,18,2,19,9,0,0,18,25
2785,295,1193,0,0,0,0,0,0,0,0,0,0,12,19
2786,253,835,0,0,0,0,14,1,0,33,0,0,13,17
2787,1151,3276,341,215,38,110,78,464,1355,1580,2,0,225,74
2788,607,1857,0,0,0,0,0,373,0,0,0,0,59,39
2789,382,1086,0,1,2,0,130,115,6,23,0,0,28,25
2790,0,0,395,62,513,387,97,183,82,712,0,0,102,0
2791,256,691,46,6,1,1,2,30,61,66,0,0,20,17
2792,73,196,9,1,8,0,0,13,3,6,0,0,5,5
2793,11436,30538,20,3,1,0,0,4,7,23,0,0,1999,736
2794,1806,4545,4,0,0,0,0,1,1,4,0,0,76,116
2795,0,0,444,78,146,55,149,178,196,1359,0,0,110,0
2796,66,164,39,7,3,1,0,27,76,86,0,0,13,4
2797,184,491,13,1,3,0,0,6,10,24,0,0,25,12
2798,1296,3474,372,518,212,12,0,511,1752,2671,0,0,309,83
2799,3229,8352,893,582,2,0,1,356,2640,5249,0,0,1304,208
2800,0,0,193,3,686,64,302,31,25,238,0,0,65,0
2801,35,86,21,4,1,0,0,14,40,45,0,0,7,2
2802,121,322,9,1,2,0,0,4,7,15,0,0,16,8
2803,1366,3811,4,0,0,0,0,70,5,5,0,0,61,87
2804,630,1760,0,0,0,0,0,34,0,0,0,0,28,41
2805,0,0,21,3,59,0,0,19,15,32,0,0,6,0
2806,28,71,28,201,14,0,112,26,80,381,0,0,37,2
2807,1,2,198,36,161,464,224,482,217,913,0,0,113,0
2808,254,736,0,0,0,0,0,0,0,0,0,0,11,16
2809,750,2182,0,0,0,0,0,0,0,0,0,0,32,48
2810,1170,2454,0,0,0,0,0,0,0,0,0,0,49,75
2811,503,1056,45,12,8,0,20,22,30,143,0,0,33,32
2812,1,2,218,41,937,102,53,42,74,333,0,0,76,0
2813,308,1062,0,0,0,0,0,0,0,0,0,0,13,20
2814,137,475,0,0,0,0,0,39,0,0,0,0,7,9
2815,158,552,24,27,18,13,10,64,42,145,0,0,23,10
2816,324,679,50,26,6,0,13,19,47,127,0,0,26,21
2817,0,0,345,54,191,425,370,120,347,802,0,0,112,0
2818,866,2343,0,0,0,0,0,0,0,269,0,0,48,56
2819,2,6,2,0,59,0,2,36,3,19,0,0,5,0
2820,221,692,56,0,238,49,24,9,10,136,0,0,31,14
2821,159,428,8,1,3,0,9,23,11,87,0,0,13,10
2822,0,0,22,7,87,193,50,193,15,83,0,0,27,0
2823,2,4,131,20,1110,66,236,332,193,470,0,0,108,0
2824,25,56,828,54,397,143,1352,239,380,938,0,0,202,2
2825,324,726,0,0,0,0,0,87,0,0,0,0,17,21
2826,231,607,64,183,12,0,24,101,133,309,0,0,44,15
2827,149,427,150,197,26,8,33,34,301,225,0,0,47,10
2828,629,2058,0,0,0,0,0,32,0,0,0,0,28,40
2829,664,2002,0,0,7,0,0,0,0,0,0,0,28,43
2830,219,666,0,0,0,0,0,0,0,0,0,0,10,14
2831,336,627,69,5,18,7,301,33,164,95,0,0,43,22
2832,534,1807,0,0,0,0,0,33,0,0,0,0,24,34
2833,437,1347,89,148,276,4,47,30,71,245,0,0,57,28
2834,474,1257,104,86,9,2,65,70,27,207,0,0,44,30
2835,293,762,0,0,0,0,0,253,0,0,0,0,23,19
2836,130,296,235,62,75,86,794,532,612,1005,0,0,149,8
2837,954,2121,407,178,62,12,221,352,435,1129,0,0,158,61
2838,533,1530,316,83,59,10,124,201,1348,759,0,0,144,34
2839,701,1624,213,84,44,17,38,154,92,464,0,0,76,45
2840,581,1519,6,1,1,7,0,0,0,10,0,0,26,37
2841,336,716,4,0,0,0,11,95,7,28,0,0,20,22
2842,656,1999,14,40,4,12,124,34,290,115,0,51,54,42
2843,1835,4741,110,78,44,19,38,78,63,248,0,0,106,118
2844,578,1680,17,1,1,6,32,88,32,44,0,0,34,37
2845,363,801,235,72,14,69,75,66,151,327,0,0,58,23
2846,367,762,174,46,28,27,71,65,67,325,0,0,49,24
2847,826,2158,27,3,13,0,21,79,43,225,0,0,52,53
2848,467,1346,9,44,72,12,94,7,168,143,0,0,43,30
2849,427,1229,226,15,11,3,66,69,137,320,0,0,54,27
2850,86,272,86,21,30,19,104,197,346,346,0,0,52,6
2851,0,0,67,7,19,1,93,200,1063,471,0,0,81,0
2852,3,7,47,9,32,23,92,64,108,213,0,0,25,0
2853,829,2452,19,33,5,81,10,29,59,97,0,0,49,53
2854,391,1061,5,0,1,22,12,48,550,8,0,0,44,25
2855,758,1418,416,248,50,65,167,201,447,1008,0,0,141,49
2856,251,597,109,145,87,0,123,256,207,271,0,0,61,16
2857,379,902,20,4,10,1,12,46,38,105,0,0,26,24
2858,520,1418,0,0,0,0,0,0,0,0,0,0,22,33
2859,424,1271,0,0,0,0,0,55,0,0,0,0,20,27
2860,0,0,32,4,18,221,1786,47,166,1128,0,0,143,0
2861,110,243,108,273,22,0,72,39,15,207,0,0,36,7
2862,423,985,18,1,3,2,7,58,12,71,0,0,25,27
2863,641,1695,4,0,5,3,60,0,60,179,0,0,40,41
2864,224,688,4,1,3,0,203,194,142,350,0,0,47,14
2865,518,1336,409,95,34,1,66,116,154,564,0,0,82,33
2866,484,1242,208,176,63,3,150,98,145,922,0,0,95,31
2867,285,678,426,182,51,6,126,244,229,1038,0,0,109,18
2868,393,1029,0,0,0,0,96,102,0,25,0,0,26,25
2869,348,902,1,0,0,0,6,2,2,16,0,20,16,22
2870,108,309,4,70,1,0,286,5,79,45,0,111,25,7
2871,578,1759,0,0,0,0,0,0,0,0,0,0,24,37
2872,433,1321,0,0,0,0,0,0,0,0,0,0,18,28
2873,453,1247,2,0,0,0,11,29,2,27,0,0,22,29
2874,610,1309,172,56,37,5,144,156,202,745,0,0,89,39
2875,84,192,65,11,19,33,241,177,103,387,0,0,47,5
2876,459,1071,0,0,0,0,6,0,13,0,0,0,21,30
2877,246,719,0,0,0,0,0,0,0,0,0,10,10,16
2878,566,1618,47,6,18,7,14,82,20,140,0,0,41,36
2879,104,283,43,6,6,1,55,169,131,316,0,0,35,7
2880,362,982,18,0,3,2,62,0,32,75,0,0,23,23
2881,379,1067,0,0,0,0,0,0,0,0,0,0,16,24
2882,287,683,12,2,3,0,13,17,9,53,0,0,17,18
2883,405,1154,2,0,2,2,1,108,3,8,0,0,22,26
2884,665,1371,2,0,0,0,1,0,26,13,0,0,30,43
2885,25,55,232,50,47,34,223,133,333,470,0,0,65,2
2886,193,562,66,89,13,0,31,21,45,170,0,0,26,13
2887,644,1592,467,184,22,1,39,53,71,436,0,0,81,41
2888,294,727,162,56,40,64,278,124,128,526,0,0,70,19
2889,397,1041,0,0,4,3,277,49,183,951,0,0,78,25
2890,70,198,116,123,21,1,422,99,381,504,0,0,73,5
2891,495,1405,162,22,17,9,165,142,94,192,0,0,55,32
2892,588,1535,0,0,6,0,30,159,10,31,0,0,35,38
2893,320,865,50,1,2,1,201,138,21,129,0,0,39,21
2894,528,1539,0,0,0,0,0,0,0,0,0,0,22,34
2895,335,794,0,0,0,0,0,0,0,0,0,0,14,21
2896,0,0,498,82,40,0,58,75,79,520,0,0,57,0
2897,21,44,484,108,19,0,33,48,57,479,0,0,53,1
2898,94,239,1047,852,10,22,253,43,115,626,0,0,129,6
2899,536,1266,831,142,73,2,190,168,211,1047,0,0,135,34
2900,203,538,72,77,20,92,28,44,90,292,0,0,39,13
2901,7,17,85,91,4,0,42,22,139,146,0,0,23,0
2902,3,6,636,643,74,13,130,186,256,1411,0,0,141,0
2903,195,422,238,118,12,5,249,58,302,327,0,0,63,13
2904,458,1081,17,2,13,13,15,81,15,91,0,0,30,29
2905,408,1082,0,0,0,0,0,0,0,0,0,0,17,26
2906,834,1600,41,40,14,0,6,7,10,43,0,0,42,54
2907,453,1320,3,1,0,0,5,59,4,34,0,0,24,29
2908,577,1590,78,75,23,1,28,132,153,296,0,0,57,37
2909,410,890,140,24,55,2,90,155,113,487,0,0,62,26
2910,334,932,0,0,3,0,4,0,95,23,0,0,19,21
2911,355,925,77,255,12,41,197,120,375,221,0,0,70,23
2912,135,319,3,1,1,0,7,5,4,23,0,0,8,9
2913,327,854,0,0,0,0,0,57,0,0,0,0,16,21
2914,376,1010,0,1,1,0,16,90,1,6,0,0,21,24
2915,465,819,26,25,16,0,58,71,210,167,0,0,44,30
2916,456,1439,270,90,20,3,30,49,69,272,0,0,53,29
2917,349,832,170,14,18,0,28,30,35,238,0,0,37,22
2918,137,324,196,15,88,1,39,33,70,1166,0,0,85,9
2919,345,914,0,0,0,0,0,0,0,0,0,0,15,22
2920,337,1233,0,0,0,0,0,0,0,0,0,0,14,22
2921,566,1470,22,48,3,0,24,102,95,78,0,0,43,36
2922,287,764,6,0,20,1,10,3,1,10,0,0,14,18
2923,0,0,26,1,10,3,32,143,17,74,0,0,13,0
2924,124,310,30,3,81,1,440,180,55,61,0,0,41,8
2925,378,913,0,0,0,0,0,0,0,0,0,0,16,24
2926,0,0,44,3,90,0,10,15,11,57,0,0,10,0
2927,501,1322,5,2,1,0,3,7,5,43,0,0,24,32
2928,177,453,10,2,165,0,5,8,9,34,0,0,21,11
2929,343,912,24,1,69,87,5,3,3,56,0,0,25,22
2930,941,2264,182,137,61,0,89,571,300,863,0,0,132,60
2931,189,471,7,2,7,0,4,5926,9,58,0,0,261,12
2932,589,1437,0,0,0,0,1,7,0,33,0,0,27,38
2933,216,480,0,0,0,0,0,0,0,0,2,0,9,14
2934,609,1566,2,0,1,0,1,5,1,5,0,0,26,39
2935,68,152,0,0,0,0,0,0,0,0,0,0,3,4
2936,32,82,19,1,13,0,8,48,10,53,0,0,8,2
2937,259,663,45,11,4,2,0,20,39,83,0,0,20,17
2938,315,915,14,0,34,33,10,5,3,16,0,0,18,20
2939,121,316,1,0,1,0,0,336,0,0,0,0,19,8
2940,401,1039,0,0,0,0,0,68,0,0,0,0,20,26
2941,343,1065,0,0,0,0,0,0,0,0,0,0,14,22
2942,7,21,0,0,0,0,0,0,0,0,0,0,0,0
2943,530,1349,0,0,0,0,0,0,0,0,0,0,22,34
2944,126,321,0,0,0,0,0,0,0,0,0,0,5,8
2945,20,61,4,0,0,0,6,22,3,22,0,0,4,1
2946,459,1438,46,40,24,0,2,6,1,6,0,0,25,29
2947,249,772,12,19,0,0,3,3,4,24,0,0,13,16
2948,2,5,2,0,2,321,0,15,2,8,0,0,15,0
2949,2,3,43,3,55,113,15,23,13,97,0,0,15,0
2950,37,92,12,1,7,1,5,102,8,52,0,0,9,2
2951,263,721,21,1,7,0,14,38,21,100,0,0,20,17
2952,463,1133,34,3,5,17,8,14,6,48,0,0,25,30
2953,281,761,0,0,0,0,0,64,0,1,0,0,15,18
2954,8,24,0,0,0,0,0,0,0,0,2,0,0,1
2955,6,13,45,1,386,48,4,6,13,42,0,0,23,0
2956,67,197,0,0,0,0,0,0,0,0,0,0,3,4
2957,49,143,7,0,3,0,23,6,23,21,0,0,6,3
2958,143,429,0,0,0,0,0,59,0,0,0,0,8,9
2959,89,239,0,0,0,0,0,0,0,0,0,0,5,6
2960,661,1657,18,81,358,4,24,1,17,56,0,0,51,42
2961,320,1241,0,0,0,0,0,25,0,0,0,0,15,21
2962,348,1015,0,0,0,0,0,519,0,31,0,0,38,22
2963,826,1928,0,0,0,0,0,17,0,0,0,0,35,53
2964,700,1986,95,373,46,0,31,122,136,361,0,0,79,45
2965,183,687,51,197,4,1,16,130,28,161,0,0,32,12
2966,2,10,6,2,19,23,7,15640,10,36,0,0,662,0
2967,380,702,3,1,2,0,13,188,39,24,0,0,27,25
2968,210,809,8,214,4,0,6,13,11,59,0,0,22,13
2969,583,1157,51,9,10,0,22,24,194,203,0,0,48,37
2970,522,1480,4,0,0,0,0,17,14,10,0,0,26,34
2971,578,1427,0,0,0,0,0,0,0,0,0,0,27,37
2972,873,1969,175,127,45,1,94,494,197,982,0,0,128,56
2973,626,1789,10,17,1,0,3,9,12,37,0,0,30,40
2974,514,1601,23,3,8,1,8,15,29,108,0,0,32,33
2975,530,1158,142,163,2,5,22,20,64,388,0,0,79,34
2976,448,1422,0,0,0,0,0,0,0,0,0,0,20,29
2977,454,1180,46,33,11,1,116,60,27,145,0,0,53,29
2978,371,1151,7,22,0,5,6,1,70,7,0,0,30,24
2979,468,1077,2,0,1,0,5,4,3,11,0,0,21,30
2980,452,1437,2,12,0,0,3,58,439,28,0,0,47,29
2981,268,609,352,232,65,1,146,123,251,660,0,0,90,17
2982,288,758,59,14,14,0,35,74,1253,307,0,0,98,19
2983,12,29,99,160,15,62,153,225,4737,525,0,0,332,1
2984,361,711,14,4,5,0,7,13,245,35,0,0,29,23
2985,115,206,136,35,75,4,82,459,124,947,0,0,83,7
2986,272,584,1,0,0,1,0,165,143,4,0,0,29,18
2987,745,1627,20,14,8,2,10,33,90,73,0,0,60,48
2988,350,771,145,6,12,1,13,68,47,152,0,0,37,23
2989,434,963,76,57,18,1,56,37,56,339,0,0,53,28
2990,111,277,52,271,109,29,70,18,36,469,0,0,52,7
2991,396,872,91,123,38,5,352,147,192,553,0,0,86,26
2992,239,518,8,0,3,0,3,12,8,25,0,0,18,15
2993,119,266,0,0,0,0,0,68,0,0,0,0,8,8
2994,116,252,0,0,0,0,0,0,0,0,0,0,5,7
2995,276,669,21,1,8,0,11,19,16,97,0,0,19,18
2996,308,730,209,127,50,3,241,723,217,930,0,0,127,20
2997,363,843,144,47,33,897,90,171,351,541,0,0,111,23
2998,394,841,155,47,37,2,82,1007,144,777,0,0,121,25
2999,315,730,16,8,15,2,24,16,113,88,0,0,29,20
3000,399,877,77,13,8,1,25,32,54,234,0,0,40,26
3001,363,1055,3,1,2,0,6,14,4,24,0,0,18,23
3002,0,0,159,33,72,5,99,294,1164,752,0,0,108,0
3003,410,1182,0,0,0,0,0,0,0,0,0,0,17,26
3004,490,1271,2,12,1,6,1,45,85,15,0,0,28,31
3005,238,572,0,0,0,0,0,0,0,0,0,0,12,15
3006,216,523,45,2,21,8,17,113,11,61,0,0,21,14
3007,481,1155,21,3,17,1,14,40,48,139,0,0,47,31
3008,1136,2562,142,28,54,3,80,97,153,266,0,0,101,73
3009,342,781,38,13,20,2,8,25,44,118,0,0,31,22
3010,145,338,6,1,41,44,1,27,24,20,0,0,13,9
3011,476,1073,82,14,15,2,18,60,127,216,0,0,43,31
3012,279,568,29,1,2,0,7,242,189,30,0,0,33,18
3013,428,1249,17,1,2,8,5,60,12,29,0,0,24,28
3014,224,533,0,0,0,0,0,0,0,0,0,0,9,14
3015,136,410,8,2,10,0,6,7,66,41,0,0,12,9
3016,756,1445,0,0,0,0,0,0,0,0,0,0,32,49
3017,578,1475,1,0,55,0,0,1,1,4,0,0,49,37
3018,245,608,48,18,9,0,18,35,64,243,0,0,29,16
3019,61,159,70,32,179,134,36,60,140,288,0,0,55,4
3020,419,1041,24,2,117,1,12,9,72,68,0,0,30,27
3021,590,1769,9,2,8,0,13,10,21,40,0,0,29,38
3022,167,501,0,0,0,0,0,0,0,0,0,0,7,11
3023,315,872,0,0,0,0,0,0,0,0,0,0,13,20
3024,2,5,696,251,169,3,305,246,445,2424,0,0,191,0
3025,53,136,358,372,36,0,62,72,106,614,0,0,88,3
3026,0,0,661,201,77,11,109,147,167,961,0,0,98,0
3027,0,0,108,15,219,203,31,224,87,273,0,0,49,0
3028,0,0,103,78,42,0,897,27,1465,170,0,0,117,0
3029,519,1508,37,2,16,7,179,13,12,80,0,0,36,33
3030,540,1286,0,0,0,0,0,0,0,0,0,0,23,34
3031,165,479,35,10,48,1,49,20,19,85,0,0,18,11
3032,559,1659,0,0,0,2,87,229,23,10,0,0,38,36
3033,0,0,70,9,271,42,119,69,72,411,0,0,45,0
3034,0,0,0,0,0,97,0,0,0,0,0,0,4,0
3035,484,1214,26,3,110,1,23,98,14,58,0,0,34,31
3036,0,0,57,20,132,3,190,406,71,151,0,0,43,0
3037,0,0,6,1,8,0,5,14,10,13,0,0,2,0
3038,22,53,50,21,350,1,28,43,47,96,0,0,28,1
3039,0,0,255,6,806,128,100,68,49,225,0,0,69,0
3040,0,0,0,0,1187,68,0,0,1,244,0,0,63,0
3041,0,0,106,55,427,98,514,236,55,292,0,0,75,0
3042,138,370,111,50,0,0,0,0,0,6,0,0,13,9
3043,0,0,182,76,56,77,62,48,43,331,0,0,37,0
3044,0,0,33,1,397,75,48,6,7,35,0,0,25,0
3045,0,0,28,266,960,242,169,18,124,133,0,0,82,0
3046,204,646,9,11,204,27,13,106,4,44,0,0,26,13
3047,148,400,8,45,2,19,15,11,48,51,0,0,15,10
3048,0,0,77,7,20,24,18,107,55,129,0,0,18,0
3049,23,82,0,0,0,0,0,0,0,0,0,0,1,1
3050,0,0,2,0,10,7,2,0,0,2,0,0,1,0
3051,336,1067,81,20,41,195,107,80,42,171,0,0,45,22
3052,397,1053,85,30,10,109,46,98,137,187,0,0,46,26
3053,466,1477,0,0,0,0,0,0,0,0,0,0,20,30
3054,1,3,46,2,64,61,25,8,9,39,0,0,11,0
3055,277,1026,0,0,0,0,0,68,0,0,0,0,15,18
3056,417,1532,6,0,1,11,9,53,2,31,0,0,22,27
3057,246,499,16,51,1,31,5,5,18,30,0,0,17,16
3058,307,665,24,13,9,93,17,29,12,87,0,0,25,20
3059,330,814,0,0,0,0,0,47,0,0,0,0,16,21
3060,330,984,0,0,0,0,0,0,0,0,0,0,14,21
3061,84,202,30,27,2,44,5,4,2,24,0,0,199,5
3062,291,784,0,0,0,0,0,58,0,0,0,0,15,19
3063,390,899,35,3,5,44,19,35,204,170,0,0,38,25
3064,267,576,141,158,3,74,37,104,24,126,0,0,39,17
3065,268,576,109,13,21,190,122,138,135,310,0,0,55,17
3066,184,391,132,3,4,33,11,210,43,107,0,0,31,12
3067,354,1041,0,0,2,3,23,20,0,7,0,0,17,23
3068,284,863,0,0,0,0,0,85,0,0,0,0,16,18
3069,122,344,639,268,34,102,112,107,90,900,0,0,100,8
3070,314,798,42,30,1,0,0,44,243,206,0,0,154,20
3071,38,134,288,131,15,51,32,164,20,458,0,0,50,2
3072,331,965,50,19,58,115,70,121,116,164,0,0,44,21
3073,258,562,36,3,2,37,26,25,11,80,0,0,20,17
3074,256,468,41,42,6,71,21,244,254,180,0,0,47,16
3075,345,629,0,0,0,0,0,42,0,0,0,0,16,22
3076,231,668,0,0,0,0,2,356,4,0,0,0,25,15
3077,349,1011,1,6,6,2,275,23,9,6,0,0,28,22
3078,154,443,0,0,0,0,0,0,0,0,0,0,6,10
3079,472,1086,36,2,115,20,96,9,2,76,0,0,35,30
3080,292,1056,59,28,0,0,0,30,228,211,0,0,35,19
3081,518,1513,0,0,0,0,0,0,0,0,0,0,22,33
3082,16,47,7,0,3,41,8,9,3,36,0,0,5,1
3083,34,102,9,0,24,41,5,7,2,23,0,0,6,2
3084,208,671,1,0,0,6,1,1,0,11,0,0,10,13
3085,206,577,0,0,0,0,0,43,0,0,0,0,10,13
3086,342,873,0,0,0,0,0,0,0,0,0,0,14,22
3087,201,582,0,0,0,0,0,0,0,0,0,0,8,13
3088,362,1146,0,0,0,0,0,0,0,0,0,0,15,23
3089,207,582,0,0,0,0,0,0,0,0,0,0,9,13
3090,180,535,2,0,1,9,15,11,1,21,0,0,10,12
3091,114,338,0,0,0,0,0,0,0,0,0,0,5,7
3092,107,344,0,0,0,0,0,0,0,0,0,0,5,7
3093,193,507,45,8,4,0,0,23,37,107,0,0,18,12
3094,542,1423,126,22,10,0,0,64,104,300,0,0,49,35
3095,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3096,6,16,12,2,46,18,7,5,5,28,0,0,5,0
3097,12,32,19,3,70,28,11,8,8,44,0,0,8,1
3098,31,107,6,0,6,5,14,6,3,23,0,0,4,2
3099,85,271,9,0,11,50,25,4,0,17,0,0,8,5
3100,178,470,37,1,3,47,6,40,8,52,0,0,16,11
3101,221,651,3,0,1,4,11,2,1,18,0,0,11,14
3102,203,645,0,0,0,0,0,54,0,0,0,0,11,13
3103,89,231,225,48,283,14,77,168,608,735,0,0,115,6
3104,66,187,17,2,6,0,1,8,11,31,0,0,6,4
3105,52,147,13,1,5,0,1,6,9,24,0,0,5,3
3106,58,166,0,0,0,0,0,0,0,0,0,0,2,4
3107,201,739,0,0,0,0,0,0,0,0,0,0,8,13
3108,297,989,0,0,0,0,0,0,0,0,0,0,13,19
3109,190,633,0,1,0,0,0,0,0,2,0,0,8,12
3110,341,1137,0,2,0,0,0,1,0,4,0,0,15,22
3111,109,288,16,15,6,19,35,9,37,40,0,0,12,7
3112,170,446,2,0,0,2,2,157,7,61,0,0,17,11
3113,310,1000,1,0,1,3,7,78,1,102,0,0,21,20
3114,269,855,0,0,0,0,0,0,0,0,0,0,11,17
3115,226,509,89,40,70,18,15,112,16,140,0,0,31,14
3116,77,245,0,0,0,0,0,92,0,0,0,0,7,5
