;TAZID,TOTHH,HHPOP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ
1328,0,0,222,34,295,2048,375,101,3,603,0,0,180.0163202,0
1329,0,0,23,5,362,334,10,28,0,110,0,0,42.64445291,0
1330,0,0,266,206,1168,1259,428,535,179,1511,0,0,271.516058,0
1331,954,2342.96095,263,76,53,115,741,236,340,1869,1.005751849,0,230.2577668,93.99081358
1332,70,204.6609254,95,22,293,628,61,116,0,518,0,0,100.174253,6.999315905
1333,194,534.2524746,2,0,0,1,3,57,0,8,3.017255546,0,12.95961012,18.99814317
1334,373,1120.51494,48,13,0,27,48,34,1,151,0,0,40.98841144,36.99638407
1335,212,536.0815939,286,273,170,1027,193,157,0,709,3.017255546,0,148.0329805,20.99794772
1336,23,57.66490697,201,126,51,159,2360,333,39,869,1.005751849,0,203.4903309,1.999804544
1337,0,0,68,66,0,34,999,262,4,3371,0,0,234.9357245,0
1338,637,2167.721094,0,0,0,0,0,64,0,0,1.005751849,0,34.28183657,62.99384315
1339,324,1039.314367,1,1,0,5,3,3,0,11,0,0,25.01865781,31.99687271
1340,397,1162.230155,0,0,0,0,0,0,0,0,0,0,19.41496308,38.99618861
1341,248,692.2721112,81,130,0,26,93,76,49,331,0,0,50.56693155,23.99765453
1342,1291,3463.852897,96,169,0,4,53,188,77,236,0,0,103.3834558,126.9875886
1343,0,0,198,110,0,162,963,657,0,1513,0,0,176.2017934,0
1344,0,0,79,18,6,245,1151,45,56,405,1.005751849,0,98.05289919,0
1345,288,791.9273023,0,0,0,0,0,0,0,0,0,0,14.08440647,27.99726362
1346,0,0,23,14,10,130,81,238,0,194,0,0,33.74389049,0
1347,702,2139.80248,80,46,27,54,101,63,0,289,0,0,66.60750558,68.99325678
1348,626,1780.654488,28,25,1,3,9,133,0,32,0,0,41.91089008,61.99394087
1349,425,1304.784616,0,2,0,0,0,0,0,6,0,0,21.17551389,41.99589543
1350,1293,3875.830515,97,115,0,17,147,271,34,640,0,0,127.8355504,126.9875886
1351,786,1820.945454,39,25,2,1,17,114,7,458,0,0,70.86217004,76.99247496
1352,380,986.269721,43,2,5,32,40,211,40,190,0,0,46.11665034,36.99638407
1353,291,652.8816787,20,18,0,10,47,61,0,106,2.011503698,0,27.04401658,28.99716589
1354,1118,3047.411432,6,32,0,5,1,5,0,32,0,0,58.63612276,109.9892499
1355,761,2621.598203,4,8,0,0,16,88,24,13,0,0,44.69842886,74.99267041
1356,27,52.78072276,422,238,0,27,46,209,126,265,0,0,66.5096972,2.999706817
1357,295,878.8135352,22,63,0,0,3,5,13,8,0,0,20.00181335,28.99716589
1358,562,1798.272752,81,72,9,16,82,117,23,330,0,0,63.18421234,54.99462497
1359,366,1017.487725,0,0,0,0,0,0,0,0,0,0,17.89893322,35.9964818
1360,415,1359.365155,34,12,0,83,43,43,4,70,0,0,34.42854914,40.99599316
1361,312,876.4161192,0,0,0,0,0,44,0,0,0,0,22.40989133,30.99697044
1362,320,1375.895729,0,0,0,0,0,0,0,0,0,0,15.64934052,30.99697044
1363,729,2316.061713,161,39,0,33,168,251,480,471,0,0,114.044569,71.9929636
1364,725,2274.137051,132,76,0,19,93,70,9,389,0,0,73.99203814,70.99306132
1365,209,666.2496775,34,54,0,0,3,1,45,106,0,0,30.10469348,20.99794772
1366,711,2127.804254,64,144,26,12,44,277,22,227,0,0,74.67669679,69.99315905
1367,672,1755.557759,51,23,1,3,92,47,0,134,0,0,50.02898547,65.99354996
1368,389,1126.803774,1,0,0,0,0,2,6,2,0,0,19.56167565,37.99628634
1369,698,1733.091626,69,43,0,6,121,97,0,201,0,0,60.39667356,68.99325678
1370,600,1772.452755,139,160,0,46,86,60,0,330,0,0,69.49285274,58.99423406
1371,745,1620.217837,68,44,8,19,130,97,0,217,0,0,64.94476315,72.99286587
1372,890,2482.443629,40,11,15,10,27,96,1,180,2.011503698,0,62.10832018,86.99149768
1373,1063,2844.005756,10,3,0,3,6,79,59,33,0,0,81.42366154,103.9898363
1374,189,560.7356945,201,85,0,57,605,313,3,1037,2.011503698,0,121.7714309,18.99814317
1375,277,830.1755685,328,13,0,29,17,58,23,88,1.005751849,0,40.73718954,26.99736135
1376,1014,2948.426475,30,26,0,3,1,62,13,162,0,0,64.11339194,99.99022722
1377,1162,3340.716515,39,13,13,18,34,37,1,134,0,0,77.95997841,113.988859
1378,503,1579.575034,101,42,0,26,45,122,12,240,0,0,53.35447033,48.99521134
1379,495,1219.714917,378,49,7,26,293,213,51,431,0,0,95.02083946,48.99521134
1380,240,764.9903089,162,34,0,9,48,50,0,211,0,0,43.8737586,23.99765453
1381,90,283.5422883,2,1,0,1,3,205,2,24,0,0,16.04057403,8.99912045
1382,826,2324.125192,73,48,0,16,72,95,1,244,0,0,67.24326004,80.99208405
1383,1197,2905.148758,101,121,0,76,387,1036,234,970,0,0,201.5830676,117.9884681
1384,483,1010.814871,612,461,0,15,119,87,0,456,0,0,109.2030543,46.99540679
1385,602,1328.958333,29,14,0,6,27,19,0,129,0,0,40.39486021,58.99423406
1386,964,2069.670108,102,68,16,44,68,132,16,337,0,0,91.43561839,94.99071586
1387,909,3216.457566,217,85,28,51,112,126,3,459,0,0,97.31933635,88.99130222
1388,1001,2656.209082,0,0,0,0,0,0,0,0,0,0,48.95309331,97.99042267
1389,1227,3453.224445,0,0,0,3,1,0,0,5,0,1.96897465,60.44557775,120.9881749
1390,544,1571.276936,11,20,0,13,23,36,0,64,0,0,34.77087846,52.99482043
1391,540,1653.637833,37,0,0,1,15,26,20,35,0,0,32.96142347,52.99482043
1392,281,805.9222061,0,2,0,3,13,10,11,10,0,0,16.13838241,27.99726362
1393,269,806.8549241,7,2,0,9,10,7,1,18,0,0,15.79605309,25.99745908
1394,517,1218.273951,0,0,0,0,0,72,0,0,0,0,28.80456739,50.99501588
1395,454,1352.298575,10,4,0,3,12,59,19,29,0,0,28.85347158,44.99560225
1396,353,949.62998,0,0,0,0,0,0,0,0,0,0,17.26317876,34.99657953
1397,377,752.4586634,0,0,0,0,0,0,0,0,0,0,18.4368793,36.99638407
1398,144,516.6174906,1,0,0,0,1,2,0,1,0,0,12.28672418,13.99863181
1399,2810,8729.072808,19,53,0,3,14,12,10,78,0,0,146.6636632,275.9730271
1400,1107,2288.295193,116,51,0,4,90,56,0,253,0,0,85.01232515,108.9893477
1401,0,0,16,3,131,132,8,38,0,95,0,0,20.686472,0
1402,0,0,10,2,2,6,23,7,0,21,0,0,3.472197428,0
1403,0,0,33,15,0,90,73,134,0,163,0,0,24.84332807,0
1404,289,923.6675944,3,0,0,0,5,18,31,22,0,0,17.9967416,27.99726362
1405,585,1656.596534,6,0,0,0,0,50,0,0,0,0,45.34758523,56.99442951
1406,308,840.1407996,4,1,0,3,4,369,0,16,0,0,34.47745333,29.99706817
1407,478,1818.521613,39,34,0,49,77,62,30,137,1.005751849,0,44.30719534,46.99540679
1408,520,1497.279757,14,0,0,0,0,1,0,1,0,0,26.21264537,50.99501588
1409,550,1607.127786,0,0,0,0,1,0,1,8,0,0,27.38634591,53.9947227
1410,453,1407.793673,15,44,0,0,4,2,0,30,0,0,26.79949564,44.99560225
1411,386,1122.194658,11,7,0,1,6,2,0,20,0,0,21.17551389,37.99628634
1412,279,779.7140553,24,14,0,29,130,126,79,212,0,0,43.67144088,26.99736135
1413,545,1691.718541,15,1,0,2,7,73,0,13,0,0,32.08114806,53.9947227
1414,554,1463.431158,0,0,0,0,0,130,0,0,0,0,33.45046536,53.9947227
1415,649,2051.380355,32,14,0,3,23,6,0,68,0,0,38.87883035,63.99374542
1416,910,3045.554448,22,2,0,9,18,73,1,46,0,0,52.86542844,88.99130222
1417,375,1317.010449,13,5,0,10,29,131,6,58,0,0,30.66292658,36.99638407
1418,485,1749.647372,26,5,4,9,7,168,0,58,0,0,37.26499211,47.99530906
1419,671,1777.963843,299,17,0,6,28,43,0,170,0,0,60.34776937,65.99354996
1420,477,1344.592506,400,75,1,25,78,86,8,353,0,0,73.50299625,46.99540679
1421,137,346.6052011,22,8,0,2,18,16,98,83,0,0,18.77920862,12.99872954
1422,544,1537.380875,29,20,1,1,30,14,0,96,0,0,35.944579,52.99482043
1423,756,1782.924794,21,43,3,12,77,102,58,195,0,0,61.96160762,73.99276814
1424,0,0,1,0,487,3,3,2,0,5,0,0,24.50099875,0
1425,0,0,4,1,993,25,1,4,0,23,0,0,51.39830277,0
1426,324,1014.295845,257,127,1,28,183,354,0,712,0,0,97.12371959,31.99687271
1427,0,0,8,3,720,257,40,24,2,48,0,0,53.89241641,0
1428,0,0,9,6,0,31,13,15,0,61,0,0,6.602065531,0
1429,0,0,0,0,2,4,0,4,0,4,27.15529992,0,0.684658648,0
1430,172,376.70477,0,0,0,0,0,0,0,0,5.028759244,0,8.411520529,16.99833863
1431,2,2.808391869,0,3,48,0,0,8,0,1,0,0,28.03205973,0
1432,0,0,2,1,18,8,2,2,0,16,0,196.897465,2.396305267,0
1433,825,2472.430936,301,133,104,32,234,22,1,793,1.005751849,0,128.5707424,80.99208405
1434,675,1933.682429,21,40,556,0,18,25,0,61,18.10353328,0,68.27024801,65.99354996
1435,452,1009.72718,25,24,299,3,31,21,0,71,2.011503698,0,45.28527913,43.99569998
1436,622,2135.797978,0,0,0,12,3,82,2,6,0,0,35.55334549,60.9940386
1437,515,1228.383009,251,160,30,21,203,100,7,535,6.034511093,0,89.10343258,50.99501588
1438,687,2459.752769,0,0,0,0,0,0,0,0,0,0,33.59717793,67.99335451
1439,0,0,23,7,767,380,230,107,0,379,0,0,92.57563,0
1440,0,0,192,25,332,393,76,115,0,288,0,0,69.49285274,0
1441,0,0,37,9,64,111,24,38,0,145,0,0,20.93099294,0
1442,0,0,77,41,0,115,28,23,4,164,0,0,22.10469348,0
1443,0,0,168,24,0,118,54,37,4,268,0,0,32.91251928,0
1444,325,599.6639011,176,65,0,16,328,146,16,457,0,0,81.77450517,31.99687271
1445,604,1146.140768,210,100,0,29,477,236,7,873,0,0,124.0210236,58.99423406
1446,254,461.7967605,43,62,8,4,72,47,99,82,0,0,32.8147109,24.9975568
1447,86,147.9999303,26,10,0,63,12,25,16,76,0,0,15.35591538,7.999218177
1448,0,0,36,12,276,116,103,2,0,50,0,0,29.09799253,0
1449,225,502.2511529,299,165,0,35,880,295,0,1028,0,0,143.1425616,21.99784999
1450,0,0,39,8,179,191,18,17,0,75,0,0,25.77250767,0
1451,0,0,520,68,107,59,158,147,3,664,0,0,84.40863042,0
1452,157,483.5940987,42,13,22,60,19,46,0,208,0,0,27.72867523,14.99853408
1453,259,556.3709047,244,112,0,27,675,260,1,947,0,0,123.4830775,24.9975568
1454,219,431.6971917,43,21,9,21,84,80,4,169,0,0,31.78772293,21.99784999
1455,580,1121.373584,265,123,12,37,664,362,23,829,0,0,141.5776275,56.99442951
1456,10,16.43978229,29,1,4,33,4,273,1,47,0,0,19.65948403,0.999902272
1457,307,793.1406624,168,84,0,47,286,258,68,635,0,0,90.61946244,29.99706817
1458,615,1132.911024,24,5,0,6,14,11,2,20,0,0,34.08621982,59.99413633
1459,431,1134.837948,20,8,1,12,28,58,54,61,0,0,32.91251928,41.99589543
1460,485,882.069596,0,0,0,0,0,0,0,0,0,0,23.71853172,47.99530906
1461,0,0,63,12,35,189,114,45,0,110,0,0,27.77757942,0
1462,0,0,160,36,77,231,103,127,14,489,0,0,60.49448194,0
1463,0,0,86,12,63,93,76,37,0,213,0,0,28.36442969,0
1464,278,635.0609777,36,4,36,228,8,14,0,70,0,0,32.96142347,26.99736135
1465,152,323.648978,107,27,57,52,255,138,11,339,0,0,55.65296722,14.99853408
1466,252,664.7905524,61,15,10,6,64,156,32,260,0,0,41.86198589,24.9975568
1467,755,1687.501712,104,40,4,7,45,66,20,166,0,0,59.02735627,73.99276814
1468,671,1849.791213,0,0,0,0,0,0,0,0,0,0,32.8147109,65.99354996
1469,280,563.6161881,78,23,135,572,83,80,204,597,0,0,100.3513961,27.99726362
1470,0,0,17,11,47,46,39,147,0,134,0,0,21.5667474,0
1471,75,175.7565582,122,6,24,55,35,504,0,85,0,0,44.30719534,6.999315905
1472,183,433.6882967,37,16,28,114,80,35,0,175,0,0,39.66799833,17.9982409
1473,220,602.1758403,61,13,2,55,56,38,0,147,0,0,31.95127996,21.99784999
1474,252,602.6477722,129,50,9,119,252,104,27,365,0,0,63.91777518,24.9975568
1475,343,920.2774123,49,29,1,29,67,40,14,162,0,0,35.89567481,33.99667725
1476,599,1679.450819,28,51,0,0,190,233,0,83,0,0,57.90255992,58.99423406
1477,421,904.5301559,55,17,13,17,37,43,0,211,0,0,39.80800994,40.99599316
1478,575,1354.461372,75,14,0,5,35,35,2,169,0,0,44.5028121,56.99442951
1479,72,184.0602287,177,96,0,328,631,3005,120,1088,0,0,269.8044114,6.999315905
1480,0,0,50,6,885,357,21,10,0,385,0,0,83.82178015,0
1481,166,322.2917906,189,50,222,115,116,64,0,355,0,0,62.45064951,15.99843635
1482,205,435.4755264,138,18,6,55,93,16,2,192,0,0,35.45553711,19.99804544
1483,246,440.0902144,34,31,1,6,46,32,84,108,0,0,28.7556632,23.99765453
1484,157,299.5869054,280,191,5,18,146,120,2,659,0,0,77.17081043,14.99853408
1485,919,2077.203047,69,60,0,8,48,51,3,181,0,0,65.48270923,89.9912045
1486,830,1772.061722,12,9,0,76,13,1,5,15,0,0,46.99692574,81.99198632
1487,414,916.1039124,3,1,0,2,11,20,30,43,0,0,25.6257951,40.99599316
1488,1167,2833.232036,0,0,0,0,0,51,0,0,0,0,59.56530235,114.9887613
1489,454,1119.061387,135,44,23,128,165,71,1,450,0,0,71.9380622,44.99560225
1490,0,0,1,0,22,0,0,0,0,0,0,0,1.12479635,0
1491,157,445.6627913,111,46,99,178,142,140,0,330,0,0,58.83173951,14.99853408
1492,582,1166.143864,1,1,2,4,13,12,0,45,0,0,32.27676482,56.99442951
1493,506,1201.642879,46,25,311,117,226,77,3,195,0,0,73.64970882,49.99511361
1494,340,883.3863335,57,30,0,13,90,74,143,227,0,0,47.6326802,32.99677498
1495,709,1568.136652,90,25,6,22,63,60,25,167,0,0,57.0711887,69.99315905
1496,413,944.9663899,10,3,4,9,64,186,65,87,0,0,41.12842305,40.99599316
1497,336,764.7920065,0,0,0,1,213,72,324,6,0,0,46.55678804,32.99677498
1498,260,575.1243237,10,0,0,0,0,0,0,0,0,0,13.20413106,25.99745908
1499,467,1184.497985,1,10,0,1,39,84,0,24,0,0,30.61402239,45.99550452
1500,353,927.8396546,0,0,0,0,0,0,0,0,0,0,17.26317876,34.99657953
1501,519,1188.795714,3,0,1,2,21,149,3,110,0,0,39.51458481,50.99501588
1502,642,1701.396118,42,46,0,3,24,59,9,93,0,0,51.89404561,62.99384315
1503,589,1434.616144,392,100,3,15,98,147,0,576,0,0,93.89604311,57.99433179
1504,951,2017.146297,0,0,0,0,0,53,3,0,0,0,57.24651844,92.99091131
1505,395,859.2041648,8,2,0,6,20,61,0,45,0,0,26.26154956,38.99618861
1506,361,692.09754,63,12,5,33,190,68,3,180,0,0,44.74733305,34.99657953
1507,1163,3042.299641,229,135,0,36,445,237,8,831,0,0,150.8205192,113.988859
1508,539,1251.536095,40,5,0,4,25,28,27,62,0,0,35.70005806,52.99482043
1509,424,912.3674674,0,0,0,2,13,2,1,4,0,0,21.81126835,41.99589543
1510,341,693.1140373,7,10,1,4,22,21,6,39,0,0,25.05578929,33.99667725
1511,468,1155.635507,56,20,0,13,45,38,1,133,0,0,37.85184238,45.99550452
1512,477,1194.481375,3,0,0,1,17,13,20,37,0,0,27.77757942,46.99540679
1513,743,1359.1584,92,6,0,37,32,42,11,120,0,0,52.96323682,72.99286587
1514,345,785.8827934,42,13,6,15,73,84,6,183,0,0,37.50951306,33.99667725
1515,513,1239.299117,45,15,0,5,18,29,0,104,0,0,35.65115387,49.99511361
1516,310,834.8740357,416,203,0,63,1010,481,127,1578,0,0,204.810744,29.99706817
1517,346,933.7640674,41,17,1,13,117,72,21,189,0,0,39.95472251,33.99667725
1518,284,699.9655953,0,1,0,0,0,0,0,10,0,0,14.42673579,27.99726362
1519,654,1916.752557,41,72,1,27,128,350,84,256,0,0,78.88245705,63.99374542
1520,518,1359.698832,62,10,0,7,20,30,11,102,0,0,53.16718373,50.99501588
1521,792,2223.196593,34,48,5,43,87,141,87,204,0,0,70.47093652,77.99237723
1522,488,881.0293674,38,26,5,45,175,239,449,390,0,0,90.71727082,47.99530906
1523,499,1108.300253,53,93,1,10,172,161,465,247,0,0,83.18602569,48.99521134
1524,276,615.3092198,169,96,0,47,402,375,696,570,0,0,128.6669216,26.99736135
1525,773,1761.965249,132,65,2,75,311,446,197,504,0,0,122.5049937,75.99257269
1526,366,1004.574939,12,32,1,0,17,83,4,57,0,0,27.97319618,35.9964818
1527,310,788.8722373,0,0,0,0,0,0,0,0,0,0,15.16029863,29.99706817
1528,431,1288.984325,23,6,0,6,38,29,10,177,0,0,35.21101617,41.99589543
1529,554,1389.182641,1,0,0,0,18,0,0,19,0,0,28.95127996,53.9947227
1530,843,2222.460737,1,0,0,0,0,531,0,1,0,0,67.29216423,82.99188859
1531,1662,3821.323863,82,76,6,3,46,15,0,188,0,0,106.622905,162.9840704
1532,651,1352.051371,129,46,27,184,114,58,61,328,0,0,78.14889421,63.99374542
1533,0,0,15,4,146,160,25,9,0,73,0,0,21.1266097,0
1534,1236,3145.84625,256,98,9,66,428,155,5,850,0,0,151.7496988,120.9881749
1535,874,2093.613525,42,14,5,36,61,36,0,132,0,0,58.68502694,85.99159541
1536,786,1893.579872,167,78,24,103,386,112,13,692,0,0,115.4627905,76.99247496
1537,588,1235.890777,7,2,1,6,22,26,26,91,0,0,37.60732143,57.99433179
1538,969,2084.346392,46,9,0,32,44,47,125,114,0,0,67.78120612,94.99071586
1539,771,1629.226619,258,1,16,19,78,86,226,313,0,1.96897465,86.46260636,75.99257269
1540,577,1124.027911,18,5,46,36,83,77,352,117,0,1.96897465,64.11339194,56.99442951
1541,581,1202.269784,237,42,0,7,77,40,20,169,0,0,57.36461384,56.99442951
1542,296,571.5191205,16,28,6,6,297,2276,157,419,0,0,171.2135661,28.99716589
1543,378,786.5460151,12,32,0,11,37,56,58,111,3.017255546,0,33.98841144,36.99638407
1544,433,889.8776033,27,23,0,11,91,73,126,87,0,0,42.59554872,42.9957977
1545,247,473.370517,380,338,0,84,1358,963,1043,1478,0,0,288.0945781,23.99765453
1546,363,900.6987858,2,0,0,0,4,0,10,10,0,0,19.02372957,35.9964818
1547,328,701.9259565,19,35,21,8,34,41,83,85,0,0,31.98333968,31.99687271
1548,768,1643.179633,47,57,0,84,213,60,186,322,0,0,84.9465765,74.99267041
1549,1420,2662.918067,223,55,0,91,382,323,181,605,0,0,160.4057403,139.9863181
1550,144,313.2411191,0,0,0,1,0,4,5,3,0,0,7.677957692,13.99863181
1551,835,1802.878988,78,41,1,38,192,86,278,309,1.005751849,0,90.86398339,81.99198632
1552,707,1728.356842,0,0,0,0,0,0,1,0,0,0,34.6241659,68.99325678
1553,472,1057.133628,13,6,23,8,89,84,101,136,0,0,45.57870426,45.99550452
1554,834,2003.642923,0,0,0,0,1,223,0,1,0,0,84.78953628,81.99198632
1555,620,1358.227121,0,0,24,12,130,3,116,72,0,0,56.77939277,60.9940386
1556,262,523.0487124,3,0,0,12,15,5,6,34,0,0,16.48071173,25.99745908
1557,903,2427.629911,131,40,10,177,93,86,0,427,0,0,91.30412109,88.99130222
1558,241,556.1558835,571,204,59,675,632,351,0,1947,0,0,228.8716051,23.99765453
1559,1019,2779.902615,0,0,0,0,0,133,0,0,0,0,56.33762587,99.99022722
1560,964,2492.563833,0,0,0,0,0,85,0,0,0,0,51.30049439,94.99071586
1561,420,999.5706592,36,12,0,5,27,240,6,73,0,0,40.05253089,40.99599316
1562,731,3325.25566,8,0,2,0,4,243,0,87,5.028759244,0,52.5720033,71.9929636
1563,897,2377.252178,59,62,4,15,75,102,1,169,0,0,67.68339774,87.99139995
1564,639,1884.829442,3,3,0,39,8,83,0,42,0,0,39.95472251,62.99384315
1565,657,1702.651367,0,0,0,0,0,0,0,0,0,0,32.13005225,64.99364769
1566,368,1044.502924,3,31,2,0,12,314,0,22,0,0,36.77595022,35.9964818
1567,484,1375.792351,8,18,0,8,5,72,0,26,0,0,30.36950144,47.99530906
1568,294,747.0732431,246,145,8,30,310,202,22,682,0,0,94.8252227,28.99716589
1569,389,982.3419861,158,95,0,38,348,103,0,606,0,0,84.9465765,37.99628634
1570,497,1834.261857,126,52,5,22,68,97,0,469,0,0,65.33599666,48.99521134
1571,833,2613.580747,2,0,1,23,3,54,0,16,0,0,45.57870426,81.99198632
1572,442,1270.105237,0,0,0,0,0,0,0,0,0,0,21.61565159,42.9957977
1573,544,1405.024823,187,80,0,110,683,2114,61,944,0,0,230.9744852,52.99482043
1574,281,702.619922,0,0,0,0,0,0,0,0,0,0,13.74207714,27.99726362
1575,447,1101.581377,173,89,2,31,124,160,95,407,0,0,74.72560098,43.99569998
1576,593,1388.572455,6,3,0,0,2,66,0,6,0,0,33.05923185,57.99433179
1577,1318,2584.491917,347,150,584,242,832,370,2582,604,0,0,343.7475453,129.9872954
1578,624,1208.0741,159,61,0,18,485,86,146,665,0,0,109.7410004,60.9940386
1579,333,836.8525553,0,0,0,0,0,0,0,0,0,0,16.28509498,32.99677498
1580,215,594.7629982,5,2,0,8,1,1790,14,1,0,0,112.568929,20.99794772
1581,838,2215.047895,31,85,4,18,3,120,10,37,0,0,56.04420073,81.99198632
1582,1534,3802.488105,56,153,0,4,72,273,2740,249,0,0,248.4821849,150.9852431
1583,330,1134.079802,96,83,0,21,104,92,120,374,0,0,59.66311073,31.99687271
1584,223,792.4062468,0,0,0,0,0,0,0,0,0,0,10.90563417,21.99784999
1585,892,2703.95766,9,8,0,0,0,54,9,39,0,0,49.4421352,87.99139995
1586,329,797.3490394,26,10,5,7,35,36,66,113,0,0,30.66292658,31.99687271
1587,556,1354.055061,13,4,0,7,29,184,2,77,0,0,42.64445291,54.99462497
1588,531,1223.373157,22,20,0,3,15,14,11,73,0,0,36.6949863,51.99491815
1589,1316,3123.218132,222,187,53,60,208,296,192,702,0,0,245.253956,128.9873931
1590,629,1476.970848,27,12,0,9,55,59,5,131,0,0,45.33418331,61.99394087
1591,1102,2807.07836,0,0,0,0,0,0,0,2,0,1.96897465,79.99022479,107.9894454
1592,923,1592.124651,7,4,0,15,41,66,113,162,0,0,65.09147572,90.99110677
1593,277,675.2221425,0,0,0,0,0,0,0,0,0,0,13.54646039,26.99736135
1594,175,455.5624015,105,125,1,18,113,191,38,418,0,0,57.90255992,16.99833863
1595,391,1081.184555,39,7,0,5,18,20,0,119,0,0,29.29360928,37.99628634
1596,347,1147.823367,2,31,0,0,1,0,0,9,0,0,19.07263376,33.99667725
1597,364,912.9958121,11,1,1,6,3,5,0,11,0,0,19.65948403,35.9964818
1598,587,1189.697688,9,6,0,10,27,375,2,37,0,0,51.49611114,57.99433179
1599,314,757.3554331,394,219,3,59,858,359,0,1408,0,0,186.7397395,30.99697044
1600,1130,2697.833505,545,254,1,71,1021,413,192,1796,0,0,265.2074176,110.9891522
1601,1117,2798.649021,31,32,0,9,17,59,0,96,0,0,66.55860139,109.9892499
1602,746,1933.544174,0,0,0,0,0,104,0,0,0,0,41.56856075,72.99286587
1603,312,720.6556441,3,1,0,3,18,14,40,20,0,0,24.09962173,30.99697044
1604,1210,2737.348167,582,385,0,59,881,177,0,1657,0,0,289.1246403,118.9883704
1605,944,2658.218346,47,150,0,15,982,695,472,321,0,0,674.3265898,92.99091131
1606,438,1248.356801,0,0,0,0,0,114,0,0,0,0,26.99511239,42.9957977
1607,162,427.2500623,25,14,25,33,36,106,24,86,0,0,24.99004064,15.99843635
1608,528,1613.411048,0,0,0,0,0,0,0,0,0,0,25.82141186,51.99491815
1609,641,1338.032736,8,2,0,7,19,65,30,37,0,0,39.563489,62.99384315
1610,433,1195.74921,0,0,0,0,1,0,0,0,0,0,21.22441808,42.9957977
1611,576,1497.500351,0,0,0,0,1,0,38,0,0,0,30.07607631,56.99442951
1612,264,754.2473328,13,4,0,6,613,6,149,39,2.011503698,0,53.5011829,25.99745908
1613,596,1246.298635,30,22,19,44,164,186,134,264,0,0,96.35121193,58.99423406
1614,365,967.2593912,41,24,8,56,181,90,116,215,0,0,59.59899128,35.9964818
1615,19,57.70679662,210,128,655,435,147,63,92,526,0,1.96897465,111.2570302,1.999804544
1616,1,1,217,98,5,85,207,113,64,389,0,0,57.65803897,0
1617,1362,3910.81984,431,206,4,97,1042,249,27,1688,0,0,249.7047896,133.9869045
1618,1429,3488.6368,392,156,18,112,1008,445,26,1599,0,0,253.5682206,139.9863181
1619,1599,2828.707954,18,6,1,18,48,37,0,100,0,0,89.34795352,156.9846567
1620,1301,3474.643336,305,99,0,26,428,140,9,620,0,0,165.1914657,127.9874908
1621,399,788.141955,155,50,0,29,101,58,0,296,0,0,53.20775776,38.99618861
1622,619,1651.801701,193,44,0,33,348,120,1,423,0,0,87.09836082,60.9940386
1623,779,1625.107594,17,14,0,1,4,3,1,48,0,0,42.39993197,76.99247496
1624,395,994.7884125,29,74,0,27,295,92,204,334,0,0,99.91107422,38.99618861
1625,808,1821.118585,31,14,0,23,267,126,161,253,0,0,91.30575029,78.9922795
1626,953,2304.031305,43,11,0,5,44,148,33,96,0,0,65.1892841,93.99081358
1627,1493,3792.224074,67,33,4,41,208,80,372,426,0,80.72796066,149.2150112,146.985634
1628,218,614.7060461,638,261,0,114,1397,687,328,1782,0,0,265.305226,20.99794772
1629,699,1616.260797,124,65,0,30,274,482,62,426,0,0,105.7308569,68.99325678
1630,1090,2462.594066,20,12,0,23,146,83,31,174,0,0,84.21971462,106.9895431
1631,816,1842.825132,9,3,0,1,12,59,95,74,0,0,52.27857817,79.99218177
1632,1024,2228.030435,49,47,0,38,601,306,1659,824,0,0,222.4162521,100.9901295
1633,511,1017.785086,22,120,0,6,133,298,3339,280,0,0,230.2898266,49.99511361
1634,0,0,332,8,0,39,149,88,12451,200,0,0,648.8118771,0
1635,386,926.081729,52,101,0,1,28,38,0,134,0,0,70.18909995,37.99628634
1636,321,778.8706895,0,11,0,0,0,42,0,21,0,0,23.3171547,31.99687271
1637,919,1496.127699,30,14,0,59,159,137,167,336,0,0,89.05452839,89.9912045
1638,425,1128.847915,0,0,0,0,0,0,0,0,1.005751849,0,76.78428038,41.99589543
1639,566,1468.954832,0,0,0,0,0,0,0,0,0,0,35.67977104,55.99452724
1640,560,1561.424788,219,30,3,38,325,61,843,1647,0,0,188.2170087,54.99462497
1641,0,0,68,60,46,38,118,288,185,368,0,0,57.26680546,0
1642,3,3,17,5,6,84,11,20,122,66,0,0,16.33399917,0
1643,680,1398.75828,554,135,45,96,245,337,328,714,0,0,153.2657287,66.99345224
1644,866,2157.454182,105,108,1,32,262,386,150,388,0,0,112.3818266,84.99169313
1645,1240,2166.85381,185,79,0,70,227,177,90,536,0,1.96897465,127.3465085,121.9880772
1646,789,2170.971582,12,9,0,17,94,116,28,168,0,0,60.29886519,77.99237723
1647,680,1518.201546,1,1,0,0,1,0,0,12,0,0,33.98841144,66.99345224
1648,768,1985.368448,0,0,0,0,0,92,0,1,0,0,55.10650683,74.99267041
1649,223,547.0633224,242,128,0,89,549,453,874,803,0,0,164.3669796,21.99784999
